CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,Matt Lawrence,LawrMa00,2009-09-13,2009,1,REG,0,0,0,0,0,0,0,0,0,0
2,BAL,Matt Lawrence,LawrMa00,2009-09-20,2009,2,REG,0,0,0,0,0,0,0,0,0,0
3,BAL,Matt Lawrence,LawrMa00,2009-09-27,2009,3,REG,0,4,0,0,1,1,4,0,0,0
4,BAL,Matt Lawrence,LawrMa00,2009-10-04,2009,4,REG,0,0,0,0,0,0,0,0,0,0
5,BAL,Matt Lawrence,LawrMa00,2009-10-11,2009,5,REG,0,0,0,0,0,0,0,0,0,0
6,BAL,Matt Lawrence,LawrMa00,2009-10-18,2009,6,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,,2009,7,BYE,0,0,0,0,0,0,0,0,0,0
7,BAL,Matt Lawrence,LawrMa00,2009-11-01,2009,8,REG,0,0,0,0,0,0,0,0,0,0
8,BAL,Matt Lawrence,LawrMa00,2009-11-08,2009,9,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-11-16,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-11-29,2009,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-12-07,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-12-13,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-12-20,2009,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2009-12-27,2009,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Matt Lawrence,LawrMa00,2010-01-03,2009,17,DNP,0,0,0,0,0,0,0,0,0,0
