CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,JAX,David Allen,AlleDa00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2003-09-14,2003,2,DNP,0,0,0,0,0,0,0,0,0,0
1,JAX,David Allen,AlleDa00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
2,JAX,David Allen,AlleDa00,2003-09-28,2003,4,REG,0,0,0,0,0,0,0,0,0,0
3,JAX,David Allen,AlleDa00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
4,JAX,David Allen,AlleDa00,2003-10-12,2003,6,REG,0,0,0,0,1,1,31,0,0,0
0,JAX,David Allen,AlleDa00,1970-01-01,2003,7,BYE,0,0,0,0,0,0,0,0,0,0
5,JAX,David Allen,AlleDa00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0
6,JAX,David Allen,AlleDa00,2003-11-02,2003,9,REG,0,0,0,0,4,3,20,1,0,0
7,JAX,David Allen,AlleDa00,2003-11-09,2003,10,REG,0,0,0,0,0,0,0,0,0,0
8,JAX,David Allen,AlleDa00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0
9,JAX,David Allen,AlleDa00,2003-11-23,2003,12,REG,0,0,0,0,0,0,0,0,0,0
10,JAX,David Allen,AlleDa00,2003-11-30,2003,13,REG,0,0,0,0,0,0,0,0,0,0
11,JAX,David Allen,AlleDa00,2003-12-07,2003,14,REG,0,3,3,0,1,1,3,0,0,0
12,JAX,David Allen,AlleDa00,2003-12-14,2003,15,REG,0,1,5,0,1,1,6,0,0,0
13,JAX,David Allen,AlleDa00,2003-12-21,2003,16,REG,0,0,0,0,0,0,0,0,0,0
14,JAX,David Allen,AlleDa00,2003-12-28,2003,17,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,1970-01-01,2004,9,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,David Allen,AlleDa00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
15,JAX,David Allen,AlleDa00,2004-12-05,2004,13,REG,0,0,0,0,0,0,0,0,0,0
16,JAX,David Allen,AlleDa00,2004-12-12,2004,14,REG,0,0,0,0,1,1,3,0,0,0
17,JAX,David Allen,AlleDa00,2004-12-19,2004,15,REG,0,0,0,0,0,0,0,0,0,0
18,JAX,David Allen,AlleDa00,2004-12-26,2004,16,REG,0,0,0,0,1,1,5,0,0,0
19,JAX,David Allen,AlleDa00,2005-01-02,2004,17,REG,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-10-02,2005,4,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-10-09,2005,5,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-10-17,2005,6,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-10-23,2005,7,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-10-30,2005,8,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,1970-01-01,2005,9,BYE,0,0,0,0,0,0,0,0,0,0
20,STL,David Allen,AlleDa00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
21,STL,David Allen,AlleDa00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-11-27,2005,12,DNP,0,0,0,0,0,0,0,0,0,0
22,STL,David Allen,AlleDa00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0
23,STL,David Allen,AlleDa00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-12-18,2005,15,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2005-12-24,2005,16,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,David Allen,AlleDa00,2006-01-01,2005,17,DNP,0,0,0,0,0,0,0,0,0,0
