CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CIN,Larry Kinnebrew,KinnLa00,1983-09-04,1983,1,REG,0,0,0,0,0,0,0,0,0,0
2,CIN,Larry Kinnebrew,KinnLa00,1983-09-11,1983,2,REG,0,0,0,0,0,0,0,0,0,0
3,CIN,Larry Kinnebrew,KinnLa00,1983-09-15,1983,3,REG,0,4,19,1,2,2,4,0,0,0
4,CIN,Larry Kinnebrew,KinnLa00,1983-09-25,1983,4,REG,0,0,0,0,0,0,0,0,0,0
5,CIN,Larry Kinnebrew,KinnLa00,1983-10-02,1983,5,REG,0,6,21,0,1,0,0,0,0,0
6,CIN,Larry Kinnebrew,KinnLa00,1983-10-10,1983,6,REG,0,0,0,0,0,0,0,0,0,0
7,CIN,Larry Kinnebrew,KinnLa00,1983-10-16,1983,7,REG,0,0,0,0,0,0,0,0,0,0
8,CIN,Larry Kinnebrew,KinnLa00,1983-10-23,1983,8,REG,0,0,0,0,0,0,0,0,0,0
9,CIN,Larry Kinnebrew,KinnLa00,1983-10-30,1983,9,REG,0,0,0,0,0,0,0,0,0,0
10,CIN,Larry Kinnebrew,KinnLa00,1983-11-06,1983,10,REG,0,10,33,1,0,0,0,0,0,0
11,CIN,Larry Kinnebrew,KinnLa00,1983-11-13,1983,11,REG,0,0,0,0,0,0,0,0,0,0
12,CIN,Larry Kinnebrew,KinnLa00,1983-11-20,1983,12,REG,0,6,19,0,0,0,0,0,0,0
13,CIN,Larry Kinnebrew,KinnLa00,1983-11-28,1983,13,REG,0,0,0,0,0,0,0,0,0,0
14,CIN,Larry Kinnebrew,KinnLa00,1983-12-04,1983,14,REG,0,0,0,0,0,0,0,0,0,0
15,CIN,Larry Kinnebrew,KinnLa00,1983-12-11,1983,15,REG,0,2,5,0,0,0,0,0,0,0
16,CIN,Larry Kinnebrew,KinnLa00,1983-12-17,1983,16,REG,0,11,59,1,0,0,0,0,0,0
17,CIN,Larry Kinnebrew,KinnLa00,1984-09-02,1984,1,REG,0,8,12,1,1,1,4,0,0,0
18,CIN,Larry Kinnebrew,KinnLa00,1984-09-09,1984,2,REG,0,3,15,0,1,1,4,0,0,0
19,CIN,Larry Kinnebrew,KinnLa00,1984-09-16,1984,3,REG,0,6,55,0,5,4,31,0,0,0
20,CIN,Larry Kinnebrew,KinnLa00,1984-09-23,1984,4,REG,0,6,21,1,1,0,0,0,0,0
21,CIN,Larry Kinnebrew,KinnLa00,1984-10-01,1984,5,REG,0,1,0,0,1,1,9,0,0,0
22,CIN,Larry Kinnebrew,KinnLa00,1984-10-07,1984,6,REG,0,12,59,0,1,0,0,0,0,0
23,CIN,Larry Kinnebrew,KinnLa00,1984-10-14,1984,7,REG,0,13,34,0,0,0,0,0,0,0
24,CIN,Larry Kinnebrew,KinnLa00,1984-10-21,1984,8,REG,0,1,1,0,0,0,0,0,0,0
25,CIN,Larry Kinnebrew,KinnLa00,1984-10-28,1984,9,REG,0,19,80,3,2,2,23,1,0,0
26,CIN,Larry Kinnebrew,KinnLa00,1984-11-04,1984,10,REG,0,11,41,1,2,2,33,0,0,0
27,CIN,Larry Kinnebrew,KinnLa00,1984-11-11,1984,11,REG,1,13,60,1,2,2,10,0,0,0
28,CIN,Larry Kinnebrew,KinnLa00,1984-11-18,1984,12,REG,1,22,119,0,4,1,15,0,0,0
29,CIN,Larry Kinnebrew,KinnLa00,1984-11-25,1984,13,REG,1,16,44,1,3,2,14,0,0,0
30,CIN,Larry Kinnebrew,KinnLa00,1984-12-02,1984,14,REG,1,5,7,0,2,2,10,0,0,0
31,CIN,Larry Kinnebrew,KinnLa00,1984-12-09,1984,15,REG,0,4,10,0,0,0,0,0,0,0
32,CIN,Larry Kinnebrew,KinnLa00,1984-12-16,1984,16,REG,0,14,65,1,1,1,6,0,0,0
33,CIN,Larry Kinnebrew,KinnLa00,1985-09-08,1985,1,REG,1,18,101,1,1,1,5,0,0,0
34,CIN,Larry Kinnebrew,KinnLa00,1985-09-15,1985,2,REG,1,13,65,0,6,6,63,1,0,0
35,CIN,Larry Kinnebrew,KinnLa00,1985-09-22,1985,3,REG,1,7,29,2,3,2,13,0,0,0
36,CIN,Larry Kinnebrew,KinnLa00,1985-10-27,1985,8,REG,0,15,59,0,6,5,44,0,0,0
37,CIN,Larry Kinnebrew,KinnLa00,1985-11-03,1985,9,REG,1,30,128,1,1,0,0,0,0,0
38,CIN,Larry Kinnebrew,KinnLa00,1985-11-10,1985,10,REG,1,17,65,1,1,1,19,0,0,0
39,CIN,Larry Kinnebrew,KinnLa00,1985-11-17,1985,11,REG,1,16,63,0,3,1,4,0,0,0
40,CIN,Larry Kinnebrew,KinnLa00,1985-11-24,1985,12,REG,1,4,6,0,0,0,0,0,0,0
41,CIN,Larry Kinnebrew,KinnLa00,1985-12-01,1985,13,REG,1,17,75,3,4,2,9,0,0,0
42,CIN,Larry Kinnebrew,KinnLa00,1985-12-08,1985,14,REG,1,13,71,1,2,1,8,0,0,0
43,CIN,Larry Kinnebrew,KinnLa00,1985-12-15,1985,15,REG,1,8,15,0,2,2,17,0,0,0
44,CIN,Larry Kinnebrew,KinnLa00,1985-12-22,1985,16,REG,1,12,37,0,1,1,5,0,0,0
45,CIN,Larry Kinnebrew,KinnLa00,1986-09-07,1986,1,REG,1,6,20,0,6,4,42,0,0,0
46,CIN,Larry Kinnebrew,KinnLa00,1986-09-14,1986,2,REG,1,13,69,1,1,1,3,0,0,0
47,CIN,Larry Kinnebrew,KinnLa00,1986-09-18,1986,3,REG,1,25,94,3,1,0,0,0,0,0
48,CIN,Larry Kinnebrew,KinnLa00,1986-09-28,1986,4,REG,1,2,4,0,1,0,0,0,0,0
49,CIN,Larry Kinnebrew,KinnLa00,1986-10-05,1986,5,REG,0,3,8,0,0,0,0,0,0,0
50,CIN,Larry Kinnebrew,KinnLa00,1986-10-13,1986,6,REG,0,9,26,0,0,0,0,0,0,0
51,CIN,Larry Kinnebrew,KinnLa00,1986-10-19,1986,7,REG,1,14,79,0,1,1,5,0,0,0
52,CIN,Larry Kinnebrew,KinnLa00,1986-10-26,1986,8,REG,1,7,25,0,1,1,-4,0,0,0
53,CIN,Larry Kinnebrew,KinnLa00,1986-11-02,1986,9,REG,1,16,72,1,2,0,0,0,0,0
54,CIN,Larry Kinnebrew,KinnLa00,1986-11-09,1986,10,REG,1,6,18,0,2,2,43,1,0,0
55,CIN,Larry Kinnebrew,KinnLa00,1986-11-16,1986,11,REG,1,10,19,0,1,1,3,0,0,0
56,CIN,Larry Kinnebrew,KinnLa00,1986-11-23,1986,12,REG,0,0,0,0,0,0,0,0,0,0
57,CIN,Larry Kinnebrew,KinnLa00,1986-11-30,1986,13,REG,0,1,5,1,0,0,0,0,0,0
58,CIN,Larry Kinnebrew,KinnLa00,1986-12-07,1986,14,REG,0,4,6,1,0,0,0,0,0,0
59,CIN,Larry Kinnebrew,KinnLa00,1986-12-14,1986,15,REG,0,5,35,0,0,0,0,0,0,0
60,CIN,Larry Kinnebrew,KinnLa00,1986-12-21,1986,16,REG,0,10,39,1,3,3,44,0,0,0
61,CIN,Larry Kinnebrew,KinnLa00,1987-09-13,1987,1,REG,1,12,57,0,2,2,31,0,0,0
62,CIN,Larry Kinnebrew,KinnLa00,1987-09-20,1987,2,REG,1,22,84,1,2,1,5,0,0,0
63,CIN,Larry Kinnebrew,KinnLa00,1987-10-25,1987,7,REG,1,11,85,1,0,0,0,0,0,0
64,CIN,Larry Kinnebrew,KinnLa00,1987-11-01,1987,8,REG,1,13,49,0,1,1,9,0,0,0
65,CIN,Larry Kinnebrew,KinnLa00,1987-11-08,1987,9,REG,0,5,19,0,0,0,0,0,0,0
66,CIN,Larry Kinnebrew,KinnLa00,1987-11-15,1987,10,REG,1,27,100,1,0,0,0,0,0,0
67,CIN,Larry Kinnebrew,KinnLa00,1987-11-22,1987,11,REG,0,1,2,1,1,1,4,0,0,0
68,CIN,Larry Kinnebrew,KinnLa00,1987-11-29,1987,12,REG,0,8,28,0,2,1,25,0,0,0
69,CIN,Larry Kinnebrew,KinnLa00,1987-12-06,1987,13,REG,1,20,67,1,2,1,9,0,0,0
70,CIN,Larry Kinnebrew,KinnLa00,1987-12-13,1987,14,REG,1,16,44,2,2,1,19,0,0,0
71,CIN,Larry Kinnebrew,KinnLa00,1987-12-20,1987,15,REG,1,10,35,1,1,1,12,0,0,0
72,BUF,Larry Kinnebrew,KinnLa00,1989-09-10,1989,1,REG,0,4,10,1,0,0,0,0,0,0
73,BUF,Larry Kinnebrew,KinnLa00,1989-09-18,1989,2,REG,0,2,0,1,1,1,14,0,0,0
74,BUF,Larry Kinnebrew,KinnLa00,1989-09-24,1989,3,REG,1,8,10,0,0,0,0,0,0,0
75,BUF,Larry Kinnebrew,KinnLa00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
76,BUF,Larry Kinnebrew,KinnLa00,1989-10-16,1989,6,REG,0,4,16,0,0,0,0,0,0,0
77,BUF,Larry Kinnebrew,KinnLa00,1989-10-22,1989,7,REG,0,17,77,0,0,0,0,0,0,0
78,BUF,Larry Kinnebrew,KinnLa00,1989-10-29,1989,8,REG,1,21,121,1,0,0,0,0,0,0
79,BUF,Larry Kinnebrew,KinnLa00,1989-11-05,1989,9,REG,1,8,24,1,1,1,17,0,0,0
80,BUF,Larry Kinnebrew,KinnLa00,1989-11-12,1989,10,REG,1,9,38,0,1,1,8,0,0,0
81,BUF,Larry Kinnebrew,KinnLa00,1989-11-19,1989,11,REG,1,5,10,1,0,0,0,0,0,0
82,BUF,Larry Kinnebrew,KinnLa00,1989-11-26,1989,12,REG,1,15,66,0,1,0,0,0,0,0
83,BUF,Larry Kinnebrew,KinnLa00,1989-12-04,1989,13,REG,1,6,14,0,2,2,21,0,0,0
84,BUF,Larry Kinnebrew,KinnLa00,1989-12-10,1989,14,REG,1,7,27,0,1,0,0,0,0,0
85,BUF,Larry Kinnebrew,KinnLa00,1989-12-17,1989,15,REG,1,8,29,0,1,0,0,0,0,0
86,BUF,Larry Kinnebrew,KinnLa00,1989-12-23,1989,16,REG,1,17,91,1,1,0,0,0,0,0
87,BUF,Larry Kinnebrew,KinnLa00,1990-01-06,1989,18,POST,1,7,17,0,2,1,7,0,0,0
88,BUF,Larry Kinnebrew,KinnLa00,1990-09-09,1990,1,REG,0,6,17,0,0,0,0,0,0,0
89,BUF,Larry Kinnebrew,KinnLa00,1990-09-16,1990,2,REG,0,3,1,1,0,0,0,0,0,0
0,BUF,Larry Kinnebrew,KinnLa00,1990-09-24,1990,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Larry Kinnebrew,KinnLa00,1990-09-30,1990,4,DNP,0,0,0,0,0,0,0,0,0,0
