CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,JAX,Chris Howard,HowaCh00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-09-13,1998,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0
1,JAX,Chris Howard,HowaCh00,1998-09-27,1998,4,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1970-01-01,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
2,JAX,Chris Howard,HowaCh00,1998-10-12,1998,6,REG,0,0,0,0,0,0,0,0,0,0
3,JAX,Chris Howard,HowaCh00,1998-10-18,1998,7,REG,0,7,16,0,1,1,3,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-10-25,1998,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-11-01,1998,9,DNP,0,0,0,0,0,0,0,0,0,0
4,JAX,Chris Howard,HowaCh00,1998-11-08,1998,10,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-11-15,1998,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-11-22,1998,12,DNP,0,0,0,0,0,0,0,0,0,0
5,JAX,Chris Howard,HowaCh00,1998-11-29,1998,13,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1998-12-06,1998,14,DNP,0,0,0,0,0,0,0,0,0,0
6,JAX,Chris Howard,HowaCh00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0
7,JAX,Chris Howard,HowaCh00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0
8,JAX,Chris Howard,HowaCh00,1998-12-28,1998,17,REG,0,0,0,0,0,0,0,0,0,0
9,JAX,Chris Howard,HowaCh00,1999-01-03,1998,18,POST,0,0,0,0,0,0,0,0,0,0
10,JAX,Chris Howard,HowaCh00,1999-01-10,1998,19,POST,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
11,JAX,Chris Howard,HowaCh00,1999-09-26,1999,3,REG,0,0,0,0,0,0,0,0,0,0
12,JAX,Chris Howard,HowaCh00,1999-10-03,1999,4,REG,0,0,0,0,0,0,0,0,0,0
13,JAX,Chris Howard,HowaCh00,1999-10-11,1999,5,REG,0,3,9,0,1,0,0,0,0,0
14,JAX,Chris Howard,HowaCh00,1999-10-17,1999,6,REG,0,3,7,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1970-01-01,1999,7,BYE,0,0,0,0,0,0,0,0,0,0
15,JAX,Chris Howard,HowaCh00,1999-10-31,1999,8,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0
16,JAX,Chris Howard,HowaCh00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0
17,JAX,Chris Howard,HowaCh00,1999-11-28,1999,12,REG,0,0,0,0,0,0,0,0,0,0
18,JAX,Chris Howard,HowaCh00,1999-12-02,1999,13,REG,0,0,0,0,1,1,8,0,0,0
19,JAX,Chris Howard,HowaCh00,1999-12-13,1999,14,REG,0,0,0,0,2,0,0,0,0,0
20,JAX,Chris Howard,HowaCh00,1999-12-19,1999,15,REG,0,4,29,0,0,0,0,0,0,0
21,JAX,Chris Howard,HowaCh00,1999-12-26,1999,16,REG,0,0,0,0,0,0,0,0,0,0
22,JAX,Chris Howard,HowaCh00,2000-01-02,1999,17,REG,0,3,10,0,0,0,0,0,0,0
23,JAX,Chris Howard,HowaCh00,2000-01-15,1999,19,POST,0,15,54,1,0,0,0,0,0,0
24,JAX,Chris Howard,HowaCh00,2000-01-23,1999,20,POST,0,0,0,0,0,0,0,0,0,0
25,JAX,Chris Howard,HowaCh00,2000-09-03,2000,1,REG,0,13,45,1,2,1,13,0,0,0
26,JAX,Chris Howard,HowaCh00,2000-09-10,2000,2,REG,1,8,7,0,3,2,13,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-09-25,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-10-16,2000,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-10-22,2000,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-10-29,2000,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,1970-01-01,2000,10,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-11-26,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-12-10,2000,15,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Chris Howard,HowaCh00,2000-12-23,2000,17,DNP,0,0,0,0,0,0,0,0,0,0
