CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Braelon Allen,AlleBr05,2024-09-09,2024,1,REG,0,1,8,0,1,1,9,0,9,16
2,NYJ,Braelon Allen,AlleBr05,2024-09-15,2024,2,REG,0,7,33,1,4,2,23,1,20,16
3,NYJ,Braelon Allen,AlleBr05,2024-09-19,2024,3,REG,0,11,55,0,3,3,13,0,23,12
4,NYJ,Braelon Allen,AlleBr05,2024-09-29,2024,4,REG,0,8,34,0,1,1,12,0,27,18
5,NYJ,Braelon Allen,AlleBr05,2024-10-06,2024,5,REG,0,5,13,0,2,1,15,0,19,17
6,NYJ,Braelon Allen,AlleBr05,2024-10-14,2024,6,REG,0,3,8,0,2,0,0,0,12,7
7,NYJ,Braelon Allen,AlleBr05,2024-10-20,2024,7,REG,0,2,4,0,1,1,2,0,5,12
8,NYJ,Braelon Allen,AlleBr05,2024-10-27,2024,8,REG,0,12,32,1,0,0,0,0,19,9
9,NYJ,Braelon Allen,AlleBr05,2024-10-31,2024,9,REG,0,4,9,0,1,0,0,0,17,9
10,NYJ,Braelon Allen,AlleBr05,2024-11-10,2024,10,REG,0,7,27,0,1,1,7,0,14,7
11,NYJ,Braelon Allen,AlleBr05,2024-11-17,2024,11,REG,0,2,6,0,0,0,0,0,9,12
0,NYJ,Braelon Allen,AlleBr05,,2024,12,BYE,0,0,0,0,0,0,0,0,0,0
12,NYJ,Braelon Allen,AlleBr05,2024-12-01,2024,13,REG,1,5,11,0,2,2,16,0,19,0
13,NYJ,Braelon Allen,AlleBr05,2024-12-08,2024,14,REG,1,11,43,0,5,4,38,0,37,0
14,NYJ,Braelon Allen,AlleBr05,2024-12-15,2024,15,REG,0,2,5,0,0,0,0,0,10,0
15,NYJ,Braelon Allen,AlleBr05,2024-12-22,2024,16,REG,0,2,5,0,1,1,5,0,10,0
16,NYJ,Braelon Allen,AlleBr05,2024-12-29,2024,17,REG,0,6,26,0,0,0,0,0,19,12
17,NYJ,Braelon Allen,AlleBr05,2025-01-05,2024,18,REG,0,4,15,0,3,2,8,0,14,18
18,NYJ,Braelon Allen,AlleBr05,2025-09-07,2025,1,REG,0,6,9,1,0,0,0,0,20,0
